Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
388,0.8760937452316284,0.6821643286573147,0.6599057366338045,0.0
971,0.8812500238418579,0.7329585382993675,0.7311627426136993,0.00034236907958984375
1496,0.8915625214576721,0.751432664756447,0.7462926044281828,0.0003058910369873047
1969,0.8928124904632568,0.7591292134831461,0.7564361046603579,0.0003559589385986328
2394,0.8929687738418579,0.7686592367443432,0.7674423661622923,0.00028514862060546875
2777,0.9003124833106995,0.7693420101229211,0.762017428794598,0.0003094673156738281
3122,0.8974999785423279,0.7691766361717101,0.7710818925249405,0.00025343894958496094
3432,0.9003124833106995,0.7685050798258345,0.7584238068840368,0.00024771690368652344
3711,0.9004687666893005,0.7765696246930901,0.7723246845328918,0.0002524852752685547
3886,0.9071875214576721,0.7819383259911894,0.7753447314764221,0.05799126625061035
4120,0.8979687690734863,0.7741265997924593,0.7678360671118448,0.00017762184143066406
4330,0.9012500047683716,0.7715112075198843,0.7660080306532319,0.00020432472229003906
4530,0.9039062261581421,0.7769314472252448,0.7702935312568213,0.0002319812774658203
4663,0.903124988079071,0.7738876732312182,0.7691648554552364,0.07075190544128418
4863,0.9028124809265137,0.7781740370898717,0.7762320791135146,0.00018787384033203125
5063,0.9053124785423279,0.7848011363636364,0.7847168401293381,0.00016832351684570312
5263,0.9024999737739563,0.7769835596854896,0.7758740117434265,0.00020360946655273438
5441,0.901562511920929,0.7780126849894291,0.7710996339602022,0.0808858871459961
5641,0.9039062261581421,0.7818375310393757,0.7825847443312367,0.0001811981201171875
5841,0.9092187285423279,0.7819887429643527,0.7740731249337751,0.0001575946807861328
6041,0.9046875238418579,0.7846045197740112,0.782669219600181,0.00016570091247558594
6218,0.9029687643051147,0.7857882028285615,0.7856288478265603,0.09507131576538086
